"No.","Time","Source","Destination","Protocol","Length","Info"
"930","102.302936","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=11392 Ack=30400 Win=35072 Len=0"
"931","102.316375","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"932","102.316486","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=30400 Ack=11498 Win=54016 Len=0"
"933","103.157186","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"934","103.157355","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=16550 Ack=37781 Win=60416 Len=0"
"935","103.170799","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"936","103.170929","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=37781 Ack=16656 Win=48640 Len=0"
"937","103.311542","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"938","103.311622","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=11498 Ack=30540 Win=34816 Len=0"
"939","103.325079","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"940","103.325156","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=30540 Ack=11604 Win=53760 Len=0"
"941","103.390323","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"942","103.390407","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=11604 Ack=30629 Win=34816 Len=0"
"943","103.403962","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"944","103.404067","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=30629 Ack=11702 Win=53760 Len=0"
"945","103.495815","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"946","103.495905","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=30629 Ack=11866 Win=53504 Len=0"
"947","103.498681","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"948","103.498843","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=11866 Ack=30728 Win=34560 Len=0"
"949","104.167540","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"950","104.167614","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=16656 Ack=37947 Win=60160 Len=0"
"951","104.180854","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"952","104.180936","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=37947 Ack=16762 Win=48640 Len=0"
"953","104.235207","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"954","104.235296","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=16762 Ack=38036 Win=60160 Len=0"
"955","104.248860","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"956","104.248979","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=38036 Ack=16860 Win=48640 Len=0"
"957","104.307886","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"958","104.307996","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=11866 Ack=30868 Win=34560 Len=0"
"959","104.320506","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"960","104.320591","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=30868 Ack=11972 Win=53504 Len=0"
"961","104.352834","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"962","104.352935","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=38036 Ack=17024 Win=48384 Len=0"
"963","104.356502","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"964","104.356612","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=17024 Ack=38135 Win=60160 Len=0"
"965","104.984432","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"966","104.984612","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=30868 Ack=12107 Win=53248 Len=0"
"967","104.985675","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"968","104.985819","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=30868 Ack=12559 Win=52736 Len=0"
"969","104.992714","127.0.0.1","127.0.0.1","OpcUa","391","UA Secure Conversation Message: ReadResponse"
"970","104.992847","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=12559 Ack=31215 Win=34304 Len=0"
"971","104.999119","127.0.0.1","127.0.0.1","OpcUa","252","UA Secure Conversation Message: BrowseResponse"
"972","104.999222","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=12559 Ack=31423 Win=34048 Len=0"
"973","105.063395","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"974","105.140474","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"975","105.144778","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"976","105.145222","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"977","105.147409","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"978","105.147788","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"979","105.149065","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"980","105.149536","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"981","105.167807","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"982","105.167898","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=17024 Ack=38301 Win=59904 Len=0"
"983","105.181488","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"984","105.181700","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=38301 Ack=17130 Win=48384 Len=0"
"985","105.181953","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"986","105.182008","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=31423 Ack=12849 Win=52480 Len=0"
"987","105.186027","127.0.0.1","127.0.0.1","OpcUa","175","UA Secure Conversation Message: ReadResponse"
"988","105.186139","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=12849 Ack=31554 Win=33792 Len=0"
"989","105.309444","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"990","105.309540","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=12849 Ack=31694 Win=33792 Len=0"
"991","105.323566","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"992","105.323680","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=31694 Ack=12955 Win=52480 Len=0"
"993","105.442676","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"994","105.442747","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=31694 Ack=13103 Win=52224 Len=0"
"995","105.446577","127.0.0.1","127.0.0.1","OpcUa","127","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"996","105.446694","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=13103 Ack=31777 Win=33536 Len=0"
"997","105.447131","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"998","105.447220","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=31777 Ack=13235 Win=52224 Len=0"
"999","105.450435","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"1000","105.450542","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=13235 Ack=31845 Win=33536 Len=0"
"1001","105.450869","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"1002","105.450990","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=31845 Ack=13365 Win=51968 Len=0"
"1003","105.454928","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"1004","105.455049","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=13365 Ack=31913 Win=33536 Len=0"
"1005","105.807454","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"1006","105.807543","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=13365 Ack=32049 Win=33280 Len=0"
"1007","105.820239","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1008","105.820352","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=32049 Ack=13471 Win=51968 Len=0"
"1009","106.164058","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1010","106.164140","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=17130 Ack=38467 Win=59648 Len=0"
"1011","106.178396","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1012","106.178499","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=38467 Ack=17236 Win=48128 Len=0"
"1013","106.306628","127.0.0.1","127.0.0.1","OpcUa","214","UA Secure Conversation Message: PublishResponse"
"1014","106.306717","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=13471 Ack=32219 Win=33280 Len=0"
"1015","106.319270","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1016","106.319376","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=32219 Ack=13577 Win=51712 Len=0"
"1017","106.688370","127.0.0.1","127.0.0.1","OpcUa","146","UA Secure Conversation Message: DeleteSubscriptionsRequest"
"1018","106.688497","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=32219 Ack=13679 Win=51712 Len=0"
"1019","106.693387","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: DeleteSubscriptionsResponse"
"1020","106.693489","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=13679 Ack=32283 Win=33024 Len=0"
"1021","106.708752","127.0.0.1","127.0.0.1","OpcUa","139","UA Secure Conversation Message: CloseSessionRequest"
"1022","106.708879","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=32283 Ack=13774 Win=51712 Len=0"
"1023","106.712461","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: ServiceFault"
"1024","106.712548","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=13774 Ack=32335 Win=33024 Len=0"
"1025","106.717870","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: CloseSessionResponse"
"1026","106.717975","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=13774 Ack=32387 Win=33024 Len=0"
"1027","107.165469","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: PublishResponse"
"1028","107.165629","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=17236 Ack=38629 Win=59648 Len=0"
"1029","107.178585","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1030","107.178789","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=38629 Ack=17342 Win=48128 Len=0"
"1031","107.819280","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"1032","107.819362","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=32387 Ack=13831 Win=51456 Len=0"
"1033","107.819486","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [FIN, ACK] Seq=13831 Ack=32387 Win=33024 Len=0"
"1034","107.819520","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=32387 Ack=13832 Win=51456 Len=0"
"1035","107.821115","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [FIN, ACK] Seq=32387 Ack=13832 Win=51456 Len=0"
"1036","107.821217","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=13832 Ack=32388 Win=33024 Len=0"
"1037","108.164280","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1038","108.164365","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=17342 Ack=38795 Win=59392 Len=0"
"1039","108.178000","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1040","108.178090","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=38795 Ack=17448 Win=47872 Len=0"
"1041","109.159251","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1042","109.159324","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=17448 Ack=38961 Win=59136 Len=0"
"1043","109.173003","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1044","109.173166","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=38961 Ack=17554 Win=47872 Len=0"
"1045","109.300137","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1046","109.300263","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=17554 Ack=39050 Win=59136 Len=0"
"1047","109.314469","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1048","109.314565","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=39050 Ack=17652 Win=47872 Len=0"
"1049","109.362024","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1050","109.362107","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=39050 Ack=17816 Win=47616 Len=0"
"1051","109.364723","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1052","109.364813","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=17816 Ack=39149 Win=59136 Len=0"
"1053","110.057681","127.0.0.1","127.0.0.1","OpcUa","146","UA Secure Conversation Message: DeleteSubscriptionsRequest"
"1054","110.057748","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=39149 Ack=17918 Win=47616 Len=0"
"1055","110.062236","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: DeleteSubscriptionsResponse"
"1056","110.062410","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=17918 Ack=39213 Win=58880 Len=0"
"1057","110.077236","127.0.0.1","127.0.0.1","OpcUa","139","UA Secure Conversation Message: CloseSessionRequest"
"1058","110.077344","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=39213 Ack=18013 Win=47360 Len=0"
"1059","110.081508","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: ServiceFault"
"1060","110.081609","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=18013 Ack=39265 Win=58880 Len=0"
"1061","110.085949","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: CloseSessionResponse"
"1062","110.086053","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=18013 Ack=39317 Win=58880 Len=0"
"1063","111.157263","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"1064","111.157327","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=39317 Ack=18070 Win=47360 Len=0"
"1065","111.157380","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [FIN, ACK] Seq=18070 Ack=39317 Win=58880 Len=0"
"1066","111.157409","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=39317 Ack=18071 Win=47360 Len=0"
"1067","111.159873","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [FIN, ACK] Seq=39317 Ack=18071 Win=47360 Len=0"
"1068","111.159957","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=18071 Ack=39318 Win=58880 Len=0"
"1069","111.602927","::1","::1","TLSv1.2","89","Application Data"
"1070","111.603029","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=117 Ack=126 Win=219 Len=0"
"1071","111.603952","::1","::1","TLSv1.2","93","Application Data"
"1072","111.604012","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=126 Ack=146 Win=185 Len=0"
"1073","120.080989","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1074","120.127455","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1075","120.130520","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1076","120.130859","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1077","120.131772","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1078","120.132019","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1079","120.132831","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1080","120.133066","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
