"No.","Time","Source","Destination","Protocol","Length","Info"
"680","68.401320","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=48601 Ack=25841 Win=39680 Len=0"
"681","68.402751","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"682","68.402801","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=25841 Ack=48665 Win=49664 Len=0"
"683","68.445477","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"684","68.445558","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=25841 Ack=48921 Win=49408 Len=0"
"685","68.458259","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"686","68.458337","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=48921 Ack=25947 Win=39424 Len=0"
"687","69.330258","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"688","69.330300","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=48921 Ack=26067 Win=39424 Len=0"
"689","69.331656","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"690","69.331698","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=26067 Ack=48985 Win=49152 Len=0"
"691","69.442484","127.0.0.1","127.0.0.1","OpcUa","330","UA Secure Conversation Message: PublishResponse"
"692","69.442534","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=26067 Ack=49271 Win=48896 Len=0"
"693","69.456905","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"694","69.456977","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=49271 Ack=26173 Win=39168 Len=0"
"695","70.208720","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"696","70.208780","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=26173 Ack=49360 Win=48896 Len=0"
"697","70.209877","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"698","70.209924","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=49360 Ack=26293 Win=39168 Len=0"
"699","70.212172","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"700","70.212221","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=26293 Ack=49424 Win=48896 Len=0"
"701","70.223019","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"702","70.223079","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=49424 Ack=26391 Win=38912 Len=0"
"703","70.314736","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"704","70.314795","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=49424 Ack=26555 Win=38912 Len=0"
"705","70.316192","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"706","70.316239","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=26555 Ack=49523 Win=48640 Len=0"
"707","70.456019","127.0.0.1","127.0.0.1","OpcUa","330","UA Secure Conversation Message: PublishResponse"
"708","70.456077","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=26555 Ack=49809 Win=48384 Len=0"
"709","70.470563","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"710","70.470667","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=49809 Ack=26661 Win=38656 Len=0"
"711","71.455013","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"712","71.455060","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=26661 Ack=50065 Win=48128 Len=0"
"713","71.468668","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"714","71.468745","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=50065 Ack=26767 Win=38656 Len=0"
"715","72.453117","127.0.0.1","127.0.0.1","OpcUa","326","UA Secure Conversation Message: PublishResponse"
"716","72.453161","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=26767 Ack=50347 Win=47872 Len=0"
"717","72.466657","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"718","72.466739","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=50347 Ack=26873 Win=38656 Len=0"
"719","73.450096","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"720","73.450140","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=26873 Ack=50603 Win=47616 Len=0"
"721","73.463551","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"722","73.463641","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=50603 Ack=26979 Win=38400 Len=0"
"723","73.936151","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"724","73.936195","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=50603 Ack=27095 Win=38400 Len=0"
"725","73.938545","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"726","73.938601","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=27095 Ack=50667 Win=47616 Len=0"
"727","74.450133","127.0.0.1","127.0.0.1","OpcUa","240","UA Secure Conversation Message: PublishResponse"
"728","74.450175","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=27095 Ack=50863 Win=47360 Len=0"
"729","74.464361","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"730","74.464437","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=50863 Ack=27201 Win=38144 Len=0"
"731","75.209665","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"732","75.209712","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=27201 Ack=50952 Win=47360 Len=0"
"733","75.224464","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"734","75.224549","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=50952 Ack=27299 Win=38144 Len=0"
"735","75.318751","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"736","75.318830","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=50952 Ack=27463 Win=37888 Len=0"
"737","75.320863","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"738","75.320931","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=27463 Ack=51051 Win=47104 Len=0"
"739","75.425315","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"740","75.425362","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=51051 Ack=27579 Win=37888 Len=0"
"741","75.427014","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"742","75.427061","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=27579 Ack=51115 Win=47104 Len=0"
"743","75.445302","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"744","75.445344","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=27579 Ack=51371 Win=46848 Len=0"
"745","75.459494","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"746","75.459595","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=51371 Ack=27685 Win=37632 Len=0"
"747","76.447988","127.0.0.1","127.0.0.1","OpcUa","330","UA Secure Conversation Message: PublishResponse"
"748","76.448046","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=27685 Ack=51657 Win=46592 Len=0"
"749","76.461333","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"750","76.461419","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=51657 Ack=27791 Win=37632 Len=0"
"751","77.442281","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"752","77.442335","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=27791 Ack=51909 Win=46336 Len=0"
"753","77.456050","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"754","77.456119","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=51909 Ack=27897 Win=37632 Len=0"
"755","78.442074","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"756","78.442128","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=27897 Ack=52165 Win=46080 Len=0"
"757","78.456434","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"758","78.456531","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=52165 Ack=28003 Win=37376 Len=0"
"759","79.442686","127.0.0.1","127.0.0.1","OpcUa","330","UA Secure Conversation Message: PublishResponse"
"760","79.442736","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=28003 Ack=52451 Win=45824 Len=0"
"761","79.456112","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"762","79.456168","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=52451 Ack=28109 Win=37376 Len=0"
"763","80.204947","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"764","80.204991","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=28109 Ack=52540 Win=45568 Len=0"
"765","80.218784","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"766","80.218867","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=52540 Ack=28207 Win=37120 Len=0"
"767","80.328501","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"768","80.328593","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=52540 Ack=28371 Win=37120 Len=0"
"769","80.330737","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"770","80.330794","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=28371 Ack=52639 Win=45568 Len=0"
"771","80.455383","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"772","80.455430","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=28371 Ack=52895 Win=45312 Len=0"
"773","80.468412","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"774","80.468469","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=52895 Ack=28477 Win=36864 Len=0"
"775","81.455923","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"776","81.455995","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=28477 Ack=53151 Win=45056 Len=0"
"777","81.470109","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"778","81.470167","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=53151 Ack=28583 Win=36864 Len=0"
"779","82.441818","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"780","82.441869","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=28583 Ack=53403 Win=44800 Len=0"
"781","82.455747","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"782","82.455809","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=53403 Ack=28689 Win=36608 Len=0"
"783","83.455492","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"784","83.455540","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=28689 Ack=53659 Win=44544 Len=0"
"785","83.470276","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"786","83.470357","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=53659 Ack=28795 Win=36608 Len=0"
"787","84.454424","127.0.0.1","127.0.0.1","OpcUa","330","UA Secure Conversation Message: PublishResponse"
"788","84.454476","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=28795 Ack=53945 Win=44288 Len=0"
"789","84.467980","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"790","84.468034","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=53945 Ack=28901 Win=36608 Len=0"
"791","85.205643","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"792","85.205700","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=28901 Ack=54034 Win=44288 Len=0"
"793","85.219458","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"794","85.219529","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=54034 Ack=28999 Win=36352 Len=0"
"795","85.343429","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"796","85.343522","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=54034 Ack=29163 Win=36352 Len=0"
"797","85.345679","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"798","85.345729","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=29163 Ack=54133 Win=44032 Len=0"
"799","85.455317","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"800","85.455375","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=29163 Ack=54389 Win=43776 Len=0"
"801","85.469031","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"802","85.469100","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=54389 Ack=29269 Win=36096 Len=0"
"803","86.452698","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"804","86.452743","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=29269 Ack=54645 Win=43520 Len=0"
"805","86.466848","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"806","86.466936","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=54645 Ack=29375 Win=36096 Len=0"
"807","87.454187","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"808","87.454242","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=29375 Ack=54897 Win=43264 Len=0"
"809","87.467636","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"810","87.467716","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=54897 Ack=29481 Win=35840 Len=0"
"811","88.450111","127.0.0.1","127.0.0.1","OpcUa","330","UA Secure Conversation Message: PublishResponse"
"812","88.450174","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=29481 Ack=55183 Win=43008 Len=0"
"813","88.464121","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"814","88.464195","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=55183 Ack=29587 Win=35840 Len=0"
"815","89.448316","127.0.0.1","127.0.0.1","OpcUa","240","UA Secure Conversation Message: PublishResponse"
"816","89.448359","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=29587 Ack=55379 Win=42752 Len=0"
"817","89.461646","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"818","89.461749","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=55379 Ack=29693 Win=35840 Len=0"
"819","90.209675","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"820","90.209747","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=29693 Ack=55468 Win=42752 Len=0"
"821","90.223804","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"822","90.223909","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=55468 Ack=29791 Win=35584 Len=0"
"823","90.361599","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"824","90.361645","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=55468 Ack=29955 Win=35328 Len=0"
"825","90.364122","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"826","90.364169","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=29955 Ack=55567 Win=42752 Len=0"
"827","90.457353","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"828","90.457414","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=29955 Ack=55823 Win=42496 Len=0"
"829","90.471138","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"830","90.471204","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=55823 Ack=30061 Win=35328 Len=0"
"831","91.454831","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"832","91.454920","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=30061 Ack=56079 Win=42240 Len=0"
"833","91.469393","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"834","91.469479","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=56079 Ack=30167 Win=35328 Len=0"
"835","92.450283","127.0.0.1","127.0.0.1","OpcUa","326","UA Secure Conversation Message: PublishResponse"
"836","92.450341","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=30167 Ack=56361 Win=41984 Len=0"
"837","92.464084","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"838","92.464187","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=56361 Ack=30273 Win=35072 Len=0"
"839","93.447095","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"840","93.447156","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=30273 Ack=56617 Win=41728 Len=0"
"841","93.461219","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"842","93.461267","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=56617 Ack=30379 Win=35072 Len=0"
"843","94.445842","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"844","94.445912","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=30379 Ack=56873 Win=41472 Len=0"
"845","94.459540","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"846","94.459598","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=56873 Ack=30485 Win=34816 Len=0"
"847","95.206393","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"848","95.206450","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=30485 Ack=56962 Win=41216 Len=0"
"849","95.220338","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"850","95.220439","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=56962 Ack=30583 Win=34816 Len=0"
"851","95.377149","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"852","95.377232","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=56962 Ack=30747 Win=34560 Len=0"
"853","95.379339","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"854","95.379384","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=30747 Ack=57061 Win=41216 Len=0"
"855","95.458088","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"856","95.458286","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=30747 Ack=57317 Win=40960 Len=0"
"857","95.470944","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"858","95.471035","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=57317 Ack=30853 Win=34560 Len=0"
"859","96.456644","127.0.0.1","127.0.0.1","OpcUa","330","UA Secure Conversation Message: PublishResponse"
"860","96.456763","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=30853 Ack=57603 Win=40704 Len=0"
"861","96.470134","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"862","96.470218","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=57603 Ack=30959 Win=34560 Len=0"
"863","97.445422","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"864","97.445474","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=30959 Ack=57855 Win=40448 Len=0"
"865","97.460247","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"866","97.460344","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=57855 Ack=31065 Win=34304 Len=0"
"867","98.444848","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"868","98.444900","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=31065 Ack=58111 Win=40192 Len=0"
"869","98.457936","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"870","98.458028","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=58111 Ack=31171 Win=34304 Len=0"
"871","99.444162","127.0.0.1","127.0.0.1","OpcUa","330","UA Secure Conversation Message: PublishResponse"
"872","99.444209","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=31171 Ack=58397 Win=39936 Len=0"
"873","99.458012","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"874","99.458082","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=58397 Ack=31277 Win=34048 Len=0"
"875","100.206478","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"876","100.206518","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=31277 Ack=58486 Win=39680 Len=0"
"877","100.221012","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"878","100.221081","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=58486 Ack=31375 Win=34048 Len=0"
"879","100.395612","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"880","100.395715","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=58486 Ack=31539 Win=33792 Len=0"
"881","100.398136","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"882","100.398199","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=31539 Ack=58585 Win=39680 Len=0"
"883","100.442857","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"884","100.442910","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=31539 Ack=58841 Win=39424 Len=0"
"885","100.456795","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"886","100.456904","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=58841 Ack=31645 Win=33792 Len=0"
"887","101.454814","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"888","101.454871","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=31645 Ack=59097 Win=39168 Len=0"
"889","101.469326","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"890","101.469404","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=59097 Ack=31751 Win=33536 Len=0"
"891","102.454601","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"892","102.454647","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=31751 Ack=59349 Win=38912 Len=0"
"893","102.468381","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"894","102.468427","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=59349 Ack=31857 Win=33536 Len=0"
"895","103.452497","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"896","103.452546","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=31857 Ack=59605 Win=38656 Len=0"
"897","103.465544","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"898","103.465649","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=59605 Ack=31963 Win=33536 Len=0"
"899","104.448762","127.0.0.1","127.0.0.1","OpcUa","270","UA Secure Conversation Message: PublishResponse"
"900","104.448839","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=31963 Ack=59831 Win=38400 Len=0"
"901","104.461380","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"902","104.461458","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=59831 Ack=32069 Win=33280 Len=0"
"903","105.213556","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"904","105.213609","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=32069 Ack=59920 Win=38400 Len=0"
"905","105.228015","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"906","105.228071","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=59920 Ack=32167 Win=33280 Len=0"
"907","105.400903","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"908","105.400994","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=59920 Ack=32331 Win=33024 Len=0"
"909","105.403307","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
