"No.","Time","Source","Destination","Protocol","Length","Info"
"948","72.645089700","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=33958 Ack=14061 Win=51456 Len=0"
"949","72.648787500","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"950","72.648889300","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=14061 Ack=34022 Win=64256 Len=0"
"951","72.765528700","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"952","72.765678300","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=14061 Ack=34111 Win=64000 Len=0"
"953","72.779254700","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"954","72.779348300","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=34111 Ack=14159 Win=51200 Len=0"
"955","72.812274300","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"956","72.812387700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=14159 Ack=34251 Win=64000 Len=0"
"957","72.826064700","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"958","72.826176200","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=34251 Ack=14265 Win=51200 Len=0"
"959","72.936066300","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"960","72.936146400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=34251 Ack=14429 Win=50944 Len=0"
"961","72.938405800","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"962","72.938501700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=14429 Ack=34350 Win=63744 Len=0"
"963","73.309008500","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"964","73.309111800","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=14429 Ack=34542 Win=63744 Len=0"
"965","73.322485000","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"966","73.322589500","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=34542 Ack=14535 Win=50944 Len=0"
"967","74.317091200","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"968","74.317183000","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=14535 Ack=34730 Win=63488 Len=0"
"969","74.330553500","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"970","74.330644600","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=34730 Ack=14641 Win=50688 Len=0"
"971","75.310366100","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"972","75.310477000","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=14641 Ack=34922 Win=63232 Len=0"
"973","75.323641900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"974","75.323754300","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=34922 Ack=14747 Win=50688 Len=0"
"975","76.318582900","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"976","76.318683200","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=14747 Ack=35114 Win=63232 Len=0"
"977","76.331339100","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"978","76.331445200","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=35114 Ack=14853 Win=50432 Len=0"
"979","77.316079900","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"980","77.316165100","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=14853 Ack=35306 Win=62976 Len=0"
"981","77.329333600","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"982","77.329446200","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=35306 Ack=14959 Win=50432 Len=0"
"983","77.382062900","127.0.0.1","127.0.0.1","OpcUa","182","UA Secure Conversation Message: WriteRequest"
"984","77.382137600","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=35306 Ack=15097 Win=50432 Len=0"
"985","77.385055300","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"986","77.385124000","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=15097 Ack=35370 Win=62976 Len=0"
"987","77.765621500","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"988","77.765771900","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=15097 Ack=35459 Win=62720 Len=0"
"989","77.780555800","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"990","77.780641700","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=35459 Ack=15195 Win=50176 Len=0"
"991","77.813223100","127.0.0.1","127.0.0.1","OpcUa","181","UA Secure Conversation Message: PublishResponse"
"992","77.813306100","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=15195 Ack=35596 Win=62720 Len=0"
"993","77.827368200","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"994","77.827497300","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=35596 Ack=15301 Win=50176 Len=0"
"995","77.950740600","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"996","77.950845200","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=35596 Ack=15465 Win=49920 Len=0"
"997","77.952364300","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"998","77.952435200","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=15465 Ack=35695 Win=62464 Len=0"
"999","78.310085200","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1000","78.310165700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=15465 Ack=35887 Win=62208 Len=0"
"1001","78.323759800","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1002","78.323861200","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=35887 Ack=15571 Win=49920 Len=0"
"1003","79.321994800","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"1004","79.322099800","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=15571 Ack=36075 Win=62208 Len=0"
"1005","79.336130000","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1006","79.336231900","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=36075 Ack=15677 Win=49664 Len=0"
"1007","80.316128100","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1008","80.316318400","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=15677 Ack=36267 Win=61952 Len=0"
"1009","80.330324300","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1010","80.330419000","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=36267 Ack=15783 Win=49664 Len=0"
"1011","80.690246600","127.0.0.1","127.0.0.1","OpcUa","146","UA Secure Conversation Message: DeleteSubscriptionsRequest"
"1012","80.690313200","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=36267 Ack=15885 Win=49408 Len=0"
"1013","80.693529300","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: DeleteSubscriptionsResponse"
"1014","80.693598800","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=15885 Ack=36331 Win=61952 Len=0"
"1015","80.701028300","127.0.0.1","127.0.0.1","OpcUa","139","UA Secure Conversation Message: CloseSessionRequest"
"1016","80.701163600","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=36331 Ack=15980 Win=49408 Len=0"
"1017","80.704011600","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: ServiceFault"
"1018","80.704120700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=15980 Ack=36383 Win=61952 Len=0"
"1019","80.705202000","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: CloseSessionResponse"
"1020","80.705291600","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=15980 Ack=36435 Win=61696 Len=0"
"1021","81.794105200","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"1022","81.794182100","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=36435 Ack=16037 Win=49408 Len=0"
"1023","81.794338300","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [FIN, ACK] Seq=16037 Ack=36435 Win=61696 Len=0"
"1024","81.794393500","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=36435 Ack=16038 Win=49408 Len=0"
"1025","81.795370700","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [FIN, ACK] Seq=36435 Ack=16038 Win=49408 Len=0"
"1026","81.795483000","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=16038 Ack=36436 Win=61696 Len=0"
